FlightDate,Reporting_Airline,OriginAirportSeqID,OriginState,DepDelayMinutes,Cancelled,CancellationCode,Diverted,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay
6/14/23,9E,1432105,ME,0,0,,0,,,,,
6/15/23,9E,1432105,ME,0,0,,0,,,,,
6/16/23,9E,1432105,ME,0,0,,0,,,,,
6/17/23,9E,1432105,ME,0,0,,0,,,,,
6/18/23,9E,1432105,ME,0,0,,0,,,,,
6/19/23,9E,1432105,ME,0,0,,0,,,,,
6/20/23,9E,1432105,ME,0,0,,0,,,,,
6/21/23,9E,1432105,ME,0,0,,0,,,,,
6/22/23,9E,1432105,ME,0,0,,0,,,,,
6/23/23,9E,1432105,ME,0,0,,0,,,,,
6/24/23,9E,1432105,ME,35,0,,0,16,0,0,0,0
6/25/23,9E,1432105,ME,35,0,,0,0,0,4,0,35
6/26/23,9E,1432105,ME,24,0,,0,11,0,6,0,13
6/27/23,9E,1432105,ME,0,0,,0,,,,,
6/28/23,9E,1432105,ME,0,0,,0,,,,,
6/29/23,9E,1432105,ME,0,0,,0,,,,,
6/30/23,9E,1432105,ME,0,0,,0,,,,,
6/10/23,9E,1295304,NY,0,0,,0,,,,,
6/17/23,9E,1295304,NY,0,0,,0,,,,,
6/24/23,9E,1295304,NY,0,0,,0,,,,,
6/6/23,9E,1295304,NY,0,0,,0,,,,,
6/7/23,9E,1295304,NY,0,0,,0,,,,,
6/8/23,9E,1295304,NY,19,0,,0,,,,,
6/9/23,9E,1295304,NY,0,0,,0,,,,,
6/11/23,9E,1295304,NY,0,0,,0,,,,,
6/12/23,9E,1295304,NY,80,0,,0,54,0,0,0,18
